Date,Open,High,Low,Close,Adj_Close,Volume,company_name,Scaled_Close,predicted_close
2020-07-22,156.25,157.5,153.2630005,154.9954987,154.9954987,82084000,AMAZON,0.309712322,155.0431976
2020-07-23,154.9134979,154.9134979,148.5,149.3274994,149.3274994,113138000,AMAZON,0.292529746,151.5525665
2020-07-24,146.5,151.5789948,144.3999939,150.4454956,150.4454956,112648000,AMAZON,0.295918959,149.8510132
2020-07-27,153.1000061,154.8999939,150.7884979,152.760498,152.760498,83410000,AMAZON,0.302936904,150.4895325
2020-07-28,152.713501,153.8545074,149.7879944,150.0164948,150.0164948,62534000,AMAZON,0.29461844,149.8665924
2020-07-29,151.5494995,151.9579926,149.838501,151.6764984,151.6764984,59482000,AMAZON,0.299650752,150.1021271
2020-07-30,150.6999969,154.6000061,150.25,152.5939941,152.5939941,122566000,AMAZON,0.302432146,150.821228
2020-07-31,162.1999969,162.3410034,157.5500031,158.2339935,158.2339935,161710000,AMAZON,0.31952984,154.0997314
2020-08-03,159.0254974,159.1999969,155.1999969,155.5944977,155.5944977,101494000,AMAZON,0.311528191,154.8849945
2020-08-04,155.0605011,158.3619995,155.0605011,156.9414978,156.9414978,93886000,AMAZON,0.315611631,155.535553
2020-08-05,157.1885071,160.6795044,156.3650055,160.2514954,160.2514954,78330000,AMAZON,0.32564591,157.5138702
2020-08-06,159.7180023,162.3735046,158.2714996,161.25,161.25,78812000,AMAZON,0.328672883,159.2771759
2020-08-07,161.2005005,162.0404968,157.033493,158.3730011,158.3730011,78722000,AMAZON,0.319951242,158.6824188
2020-08-10,158.5155029,158.6255035,155.076004,157.4080048,157.4080048,63346000,AMAZON,0.31702585,157.5171661
2020-08-11,155.6600037,157.9609985,153.6499939,154.033493,154.033493,74362000,AMAZON,0.306795996,155.1136932
2020-08-12,155.3999939,158.7194977,155.0709991,158.1119995,158.1119995,70442000,AMAZON,0.319160014,155.7883453
2020-08-13,159.1495056,160.8760071,157.75,158.0509949,158.0509949,62980000,AMAZON,0.318975078,156.6264191
2020-08-14,158.9089966,158.9120026,156,157.401001,157.401001,55034000,AMAZON,0.317004618,156.7256012
2020-08-17,158.6560059,159.7485046,157.7089996,159.1204987,159.1204987,53824000,AMAZON,0.322217286,157.4982605
2020-08-18,160.6000061,166,160.2910004,165.6244965,165.6244965,106920000,AMAZON,0.341934196,161.3021698
2020-08-19,165.1504974,165.7949982,162.8000031,163.0240021,163.0240021,83702000,AMAZON,0.334050781,162.407196
2020-08-20,162.6000061,165.6309967,161.8999939,164.8684998,164.8684998,66650000,AMAZON,0.339642388,163.4718628
2020-08-21,164.75,165.7200012,163.7695007,164.2359924,164.2359924,71518000,AMAZON,0.337724938,163.6704254
2020-08-24,165.5075073,169.0160065,162.878006,165.3730011,165.3730011,93326000,AMAZON,0.341171787,164.226593
2020-08-25,164.7494965,167.8699951,163.3500061,167.3244934,167.3244934,79856000,AMAZON,0.347087748,165.5913696
2020-08-26,167.5554962,172.5870056,167.2285004,172.0924988,172.0924988,130174000,AMAZON,0.361541987,168.8613434
2020-08-27,172.5025024,172.6499939,168.8999939,170,170,85296000,AMAZON,0.355198563,169.7188568
2020-08-28,171.1499939,171.6685028,169.3249969,170.0899963,170.0899963,57940000,AMAZON,0.355471388,169.8128357
2020-08-31,170.4494934,174.75,170.25,172.5480042,172.5480042,83718000,AMAZON,0.362922854,170.9944458
2020-09-01,174.4790039,175.6934967,173.3500061,174.9559937,174.9559937,68644000,AMAZON,0.370222689,173.0251923
2020-09-02,177.3500061,177.6125031,174.3345032,176.5724945,176.5724945,78630000,AMAZON,0.375123122,175.023941
2020-09-03,174.25,174.4205017,165.1499939,168.3999939,168.3999939,163222000,AMAZON,0.350348135,171.8247681
2020-09-04,165.8999939,169.0749969,155.5565033,164.7310028,164.7310028,175636000,AMAZON,0.339225565,167.4932098
2020-09-08,157.1999969,162.5424957,156.5,157.4920044,157.4920044,121884000,AMAZON,0.317280495,161.4889832
2020-09-09,160.1495056,165.1589966,159.25,163.4304962,163.4304962,103774000,AMAZON,0.335283071,161.2448883
2020-09-10,165.3609924,167.4945068,158.5274963,158.7554932,158.7554932,106614000,AMAZON,0.321110769,159.7028656
2020-09-11,160.434494,160.8670044,154.1990051,155.8110046,155.8110046,101880000,AMAZON,0.312184534,157.1695557
2020-09-14,158.6470032,159.3695068,154.8000031,155.1484985,155.1484985,90592000,AMAZON,0.310176142,155.3228455
2020-09-15,156.8079987,158.7510071,155.4459991,157.8065033,157.8065033,80430000,AMAZON,0.318233901,155.8426666
2020-09-16,158.9994965,159.3619995,153.7075043,153.9049988,153.9049988,90244000,AMAZON,0.306406465,154.5123138
2020-09-17,150.4624939,151.4714966,148.6275024,150.4364929,150.4364929,128982000,AMAZON,0.295891667,151.791748
2020-09-18,151.5870056,151.8899994,145.2769928,147.7454987,147.7454987,177852000,AMAZON,0.287733901,148.7692108
2020-09-21,145.3249969,148.1000061,143.5500031,148.0234985,148.0234985,122358000,AMAZON,0.28857666,147.3306427
2020-09-22,151.6920013,156.6994934,150.0099945,156.4494934,156.4494934,138976000,AMAZON,0.314120116,151.1107941
2020-09-23,156.0214996,156.3500061,149.6190033,149.9929962,149.9929962,113054000,AMAZON,0.294547204,150.6542511
2020-09-24,148.8894958,153.4649963,148.25,150.989502,150.989502,110588000,AMAZON,0.297568118,150.1539612
2020-09-25,152.7429962,155.0769958,149.9499969,154.7565002,154.7565002,92304000,AMAZON,0.308987797,151.7877197
2020-09-28,157.4425049,158.7519989,155.8585052,158.7024994,158.7024994,84484000,AMAZON,0.320950118,154.9867706
2020-09-29,158.7695007,159.4129944,156.6269989,157.2440033,157.2440033,69916000,AMAZON,0.316528678,156.1572113
2020-09-30,157.0570068,160.6439972,156.6994934,157.4364929,157.4364929,97922000,AMAZON,0.317112212,156.5158234
2020-10-01,160.3999939,161.1999969,158.6000061,161.0630035,161.0630035,99438000,AMAZON,0.328106002,158.3616333
2020-10-02,157.6815033,159.7899933,156.1499939,156.25,156.25,112262000,AMAZON,0.313515351,157.1571655
2020-10-05,157.2920074,160.1264954,157.0424957,159.9600067,159.9600067,75506000,AMAZON,0.32476226,157.9378662
2020-10-06,158.25,159.1000061,154.5,154.9980011,154.9980011,101738000,AMAZON,0.309719908,156.1590881
2020-10-07,156.75,160,156.6195068,159.7845001,159.7845001,86188000,AMAZON,0.32423021,157.2452698
2020-10-08,161.2494965,161.664505,158.7494965,159.5274963,159.5274963,63482000,AMAZON,0.323451102,158.1627197
2020-10-09,160.5,164.4494934,159.8914948,164.3325043,164.3325043,98158000,AMAZON,0.338017514,161.034317
2020-10-12,167.496994,174.8119965,166.9774933,172.1464996,172.1464996,167284000,AMAZON,0.36170569,166.7587128
2020-10-13,173.3995056,174.6190033,171.2109985,172.1815033,172.1815033,114894000,AMAZON,0.361811804,170.149704
2020-10-14,172.3500061,173.2440033,167,168.1855011,168.1855011,116254000,AMAZON,0.349697898,169.3890686
2020-10-15,164.6004944,167.7940063,164,166.9324951,166.9324951,104468000,AMAZON,0.345899403,167.7409821
2020-10-16,168.161499,169.9830017,158,163.635498,163.635498,129488000,AMAZON,0.335904535,165.1135101
2020-10-19,164.9804993,166.4499969,159.6369934,160.3605042,160.3605042,104472000,AMAZON,0.32597637,162.0285797
2020-10-20,161.1139984,163.3000031,159.6004944,160.8504944,160.8504944,90194000,AMAZON,0.327461779,160.6685638
2020-10-21,160.625,161.6940002,158,159.246994,159.246994,91854000,AMAZON,0.322600757,159.420517
2020-10-22,159.4934998,159.9375,156.0970001,158.8200073,158.8200073,84240000,AMAZON,0.321306344,158.5662384
2020-10-23,159.5500031,160.2664948,157,160.2200012,160.2200012,69334000,AMAZON,0.325550435,158.8968658
2020-10-26,159.9369965,164.1490021,157.6649933,160.352005,160.352005,118024000,AMAZON,0.325950605,159.3018951
2020-10-27,161.246994,164.5829926,160.5650024,164.3164978,164.3164978,85820000,AMAZON,0.33796899,161.5212097
2020-10-28,162.4649963,163.201004,158.1235046,158.1390076,158.1390076,111766000,AMAZON,0.319241889,159.8046112
2020-10-29,160.0635071,162.8625031,158.1999969,160.5505066,160.5505066,131930000,AMAZON,0.326552364,159.4962463
2020-10-30,157.8874969,158.3500061,150.9499969,151.8074951,151.8074951,167728000,AMAZON,0.300047869,155.1577759
2020-11-02,153.0870056,153.9855042,147.5059967,150.223999,150.223999,145148000,AMAZON,0.295247491,151.5082855
2020-11-03,150.9264984,153.7449951,149.048996,152.4205017,152.4205017,97958000,AMAZON,0.301906203,150.8869171
2020-11-04,157.9994965,162.2424927,156.986496,162.0579987,162.0579987,136780000,AMAZON,0.331122336,155.9471741
2020-11-05,165.9985046,168.3399963,164.4440002,166.1000061,166.1000061,115786000,AMAZON,0.343375707,161.4755554
2020-11-06,165.2319946,166.1000061,161.6000061,165.5684967,165.5684967,92946000,AMAZON,0.341764433,164.056076
2020-11-09,161.5514984,164.4499969,155.6054993,157.1869965,157.1869965,143808000,AMAZON,0.316355862,160.5419006
2020-11-10,154.7510071,155.6999969,150.973999,151.7510071,151.7510071,131820000,AMAZON,0.299876625,155.0657959
2020-11-11,153.0890045,156.9575043,152.5,156.8695068,156.8695068,87338000,AMAZON,0.31539339,154.62854
2020-11-12,157.9974976,158.7940063,154.3025055,155.5140076,155.5140076,87240000,AMAZON,0.311284185,154.6238861
2020-11-13,156.1000061,157.0859985,154.2695007,156.440506,156.440506,75124000,AMAZON,0.314092871,155.1271362
2020-11-16,154.6600037,157.1349945,153.6345062,156.5529938,156.5529938,76174000,AMAZON,0.314433878,155.4736023
2020-11-17,159.177002,159.4624939,156.7630005,156.7830048,156.7830048,68894000,AMAZON,0.315131158,155.6937866
2020-11-18,156.6999969,157,155.2550049,155.272995,155.272995,58336000,AMAZON,0.310553554,155.0355072
2020-11-19,155.2655029,156.25,154.0460052,155.8509979,155.8509979,60206000,AMAZON,0.312305774,154.8766327
2020-11-20,155.8509979,156.6445007,154.9024963,154.9700012,154.9700012,67488000,AMAZON,0.309635026,154.4155426
2020-11-23,155.8350067,156.9875031,153.272995,154.9194946,154.9194946,94178000,AMAZON,0.309481915,154.1174316
2020-11-24,155.0249939,156.7124939,154.3130035,155.9029999,155.9029999,72042000,AMAZON,0.312463418,154.4861755
2020-11-25,157.0935059,159.8999939,157.0130005,159.2534943,159.2534943,75808000,AMAZON,0.322620463,156.4767914
2020-11-27,160.5630035,160.809494,159.5025024,159.7669983,159.7669983,47858000,AMAZON,0.324177154,158.0096588
2020-11-30,160.423996,161.4194946,156.2774963,158.4019928,158.4019928,81278000,AMAZON,0.320039131,158.0155487
2020-12-01,159.4250031,162.4474945,157.8589935,161.0039978,161.0039978,90740000,AMAZON,0.327927125,159.0785675
2020-12-02,161.0825043,161.6000061,158.6629944,160.1764984,160.1764984,62586000,AMAZON,0.325418556,159.3890839
2020-12-03,160.272995,161.4320068,159.065506,159.3365021,159.3365021,57840000,AMAZON,0.322872102,159.0097961
2020-12-04,159.9105072,159.9105072,157.9380035,158.1289978,158.1289978,58272000,AMAZON,0.319211545,158.1039734
2020-12-07,157.8240051,159.0379944,157.0845032,157.8999939,157.8999939,55026000,AMAZON,0.318517318,157.4378815
2020-12-08,157.9450073,159.2064972,156.0010071,158.864502,158.864502,65726000,AMAZON,0.32144123,157.6346283
2020-12-09,158.3945007,158.7214966,154.3999939,155.2100067,155.2100067,82016000,AMAZON,0.310362605,156.0373535
2020-12-10,154.4494934,157.1049957,153.8000031,155.0744934,155.0744934,60604000,AMAZON,0.309951795,154.8416748
2020-12-11,154.8329926,155.9335022,153.6410065,155.8209991,155.8209991,61294000,AMAZON,0.312214832,154.680069
2020-12-14,157.1499939,159.5234985,156.3000031,157.8484955,157.8484955,83116000,AMAZON,0.3183612,155.7943726
2020-12-15,159.0505066,159.4250031,156.5245056,158.2559967,158.2559967,66390000,AMAZON,0.319596543,156.7754974
2020-12-16,158.8005066,162.3500061,158.1840057,162.0480042,162.0480042,88552000,AMAZON,0.331092037,159.1583405
2020-12-17,162.5,163.1755066,161.0500031,161.8040009,161.8040009,69486000,AMAZON,0.33035234,160.4551697
2020-12-18,162.1994934,162.470993,158.5800018,160.0825043,160.0825043,119914000,AMAZON,0.325133612,160.0677948
2020-12-21,160.0005035,161.3484955,158.3000031,160.3090057,160.3090057,76736000,AMAZON,0.325820253,159.7190552
2020-12-22,160.1419983,161.1000061,159.0039978,160.326004,160.326004,47388000,AMAZON,0.325871783,159.5785065
2020-12-23,160.25,160.5065002,159.2084961,159.263504,159.263504,41876000,AMAZON,0.322650808,159.0140991
2020-12-24,159.6950073,160.1000061,158.4499969,158.6345062,158.6345062,29038000,AMAZON,0.320743997,158.3524475
2020-12-28,159.6999969,165.1999969,158.6345062,164.197998,164.197998,113736000,AMAZON,0.337609757,160.8078918
2020-12-29,165.496994,167.5325012,164.0610046,166.1000061,166.1000061,97458000,AMAZON,0.343375707,163.5328827
2020-12-30,167.0500031,167.1049957,164.1235046,164.2924957,164.2924957,64186000,AMAZON,0.337896228,164.0253143
2020-12-31,163.75,164.1459961,162.0599976,162.8464966,162.8464966,59144000,AMAZON,0.333512672,163.1576385
2021-01-04,163.5,163.6000061,157.201004,159.3314972,159.3314972,88228000,AMAZON,0.322856929,160.7173462
2021-01-05,158.3005066,161.1690063,158.253006,160.9255066,160.9255066,53110000,AMAZON,0.327689179,160.0675201
2021-01-06,157.3240051,159.8755035,156.5579987,156.9190063,156.9190063,87896000,AMAZON,0.315543448,158.0380707
2021-01-07,157.8500061,160.427002,157.75,158.1080017,158.1080017,70290000,AMAZON,0.319147895,157.366272
2021-01-08,159,159.5319977,157.1100006,159.1349945,159.1349945,70754000,AMAZON,0.32226123,157.7547455
2021-01-11,157.4004974,157.8190002,155.5,155.710495,155.710495,73668000,AMAZON,0.311879838,156.3800659
2021-01-12,156,157.1069946,154.3000031,156.0415039,156.0415039,70292000,AMAZON,0.312883294,155.540329
2021-01-13,156.4219971,159.4974976,156.1040039,158.2944946,158.2944946,66424000,AMAZON,0.319713249,156.3520203
2021-01-14,158.3760071,158.8999939,156.0294952,156.3735046,156.3735046,61418000,AMAZON,0.313889756,156.0478363
2021-01-15,156.151001,157.1275024,154.7584991,155.2124939,155.2124939,84880000,AMAZON,0.310370145,155.1306458
2021-01-19,155.3500061,157.25,154.8000031,156.0379944,156.0379944,66102000,AMAZON,0.312872655,154.969162
2021-01-20,159.0995026,163.9900055,158.75,163.1690063,163.1690063,106196000,AMAZON,0.334490363,158.6138458
2021-01-21,164.6499939,167.4275055,164.4785004,165.3495026,165.3495026,98722000,AMAZON,0.341100551,162.2213898
2021-01-22,165.2154999,166.0955048,164.1580048,164.611496,164.611496,56438000,AMAZON,0.338863279,163.6464081
2021-01-25,166.4250031,168.1945038,162.1575012,164.6999969,164.6999969,74996000,AMAZON,0.33913157,164.0268555
2021-01-26,164.8179932,166.8999939,164.1434937,166.3065033,166.3065033,59104000,AMAZON,0.344001704,164.8877258
2021-01-27,167.0744934,167.326004,160.3540039,161.6289978,161.6289978,93204000,AMAZON,0.329821817,163.0570374
2021-01-28,161.7519989,165.0839996,161.434494,161.8809967,161.8809967,62984000,AMAZON,0.330585753,161.8570709
2021-01-29,161.5,161.8495026,159.2274933,160.3099976,160.3099976,85872000,AMAZON,0.325823259,160.5522461
2021-02-01,162.1179962,167.5130005,161.7514954,167.1439972,167.1439972,83204000,AMAZON,0.346540573,163.3496857
2021-02-02,169,171.3869934,168.0565033,169,169,141972000,AMAZON,0.352167057,166.3899078
2021-02-03,171.2505035,171.6999969,165.4309998,165.6264954,165.6264954,141776000,AMAZON,0.341940256,166.2144775
2021-02-04,166.5,167.3500061,163.8874969,166.5500031,166.5500031,73414000,AMAZON,0.344739876,166.0367737
2021-02-05,165.9499969,168.8500061,165.135498,167.6074982,167.6074982,72416000,AMAZON,0.347945679,166.5175171
2021-02-08,167.9250031,168.25,165.1999969,166.1470032,166.1470032,65148000,AMAZON,0.343518179,166.1418152
2021-02-09,165.6244965,166.8999939,164.8919983,165.25,165.25,44070000,AMAZON,0.340798908,165.3903503
2021-02-10,165.6999969,165.8975067,162.6999969,164.3289948,164.3289948,63032000,AMAZON,0.338006875,164.4598083
2021-02-11,164.6000061,164.6000061,162.4029999,163.1065063,163.1065063,46028000,AMAZON,0.334300893,163.3315582
2021-02-12,162.5,164.0124969,161.6654968,163.885498,163.885498,46706000,AMAZON,0.336662412,163.1458588
2021-02-16,162.7024994,165.4149933,162.6795044,163.4474945,163.4474945,51494000,AMAZON,0.335334601,162.9785919
2021-02-17,163.1799927,166.0455017,162.9750061,165.4320068,165.4320068,65950000,AMAZON,0.341350663,163.8914337
2021-02-18,164.1210022,166.8999939,163.6970062,166.411499,166.411499,60548000,AMAZON,0.34432,165.0232239
2021-02-19,166.411499,166.6750031,162.2875061,162.4949951,162.4949951,86104000,AMAZON,0.332447093,163.6235046
2021-02-22,160.4064941,161.6159973,158.6130066,159.0370026,159.0370026,70314000,AMAZON,0.321964167,160.7408142
2021-02-23,156.3515015,160.236496,154.6799927,159.7250061,159.7250061,93544000,AMAZON,0.324049854,159.4085236
2021-02-24,158.3374939,158.5614929,156.2689972,157.9765015,157.9765015,60226000,AMAZON,0.318749251,158.1158142
2021-02-25,156.8370056,158.9129944,152.3880005,152.8580017,152.8580017,90676000,AMAZON,0.303232487,154.8804474
2021-02-26,154.7599945,156.121994,151.8350067,154.6464996,154.6464996,85518000,AMAZON,0.308654329,153.8004761
2021-03-01,156.3945007,157.4779968,154.8995056,157.3070068,157.3070068,54582000,AMAZON,0.316719674,154.9331207
2021-03-02,157.1734924,158.1759949,154.3560028,154.7265015,154.7265015,51916000,AMAZON,0.308896855,154.5654755
2021-03-03,154.0590057,155.3890076,149.75,150.25,150.25,79774000,AMAZON,0.295326313,151.8528595
2021-03-04,150.6000061,152.9064941,147.2714996,148.8784943,148.8784943,109632000,AMAZON,0.291168584,149.3664551
2021-03-05,150.25,150.4499969,144.0500031,150.022995,150.022995,107772000,AMAZON,0.294638146,148.7157593
2021-03-08,150.75,153.2295074,147.565506,147.5975037,147.5975037,83700000,AMAZON,0.287285253,147.4997406
2021-03-09,150.8995056,154.5480042,150.2575073,153.1425018,153.1425018,80600000,AMAZON,0.304094951,149.5543671
2021-03-10,154.9225006,155.822998,151.5025024,152.8820038,152.8820038,60250000,AMAZON,0.303305249,150.9908295
2021-03-11,155.2005005,156.5890045,154.1464996,155.6795044,155.6795044,55528000,AMAZON,0.31178589,153.0072479
2021-03-12,153.75,154.9490051,152.2749939,154.4745026,154.4745026,48438000,AMAZON,0.308132919,153.5260773
2021-03-15,153.7285004,154.1119995,151.6045074,154.0839996,154.0839996,58272000,AMAZON,0.306949107,153.3465729
2021-03-16,155.2485046,156.4454956,153.7929993,154.5930023,154.5930023,50776000,AMAZON,0.308492152,153.4040985
2021-03-17,153.6609955,158.6524963,153.5110016,156.786499,156.786499,62372000,AMAZON,0.315141751,154.6209412
2021-03-18,155.0500031,155.8314972,151.25,151.3995056,151.3995056,72992000,AMAZON,0.298811046,152.6988983
2021-03-19,151.4615021,153.864502,150.8314972,153.7480011,153.7480011,92508000,AMAZON,0.305930525,152.392746
2021-03-22,153.3925018,156.3289948,153.0025024,155.5435028,155.5435028,58044000,AMAZON,0.3113736,153.4089813
2021-03-23,156.3500061,159.1000061,156.0424957,156.875,156.875,76346000,AMAZON,0.315410042,154.828064
2021-03-24,157.552002,158.0155029,154.2575073,154.3535004,154.3535004,59180000,AMAZON,0.3077661,154.3369141
2021-03-25,153.6495056,155.4889984,151.8569946,152.3130035,152.3130035,71270000,AMAZON,0.301580321,152.7276001
